date,Open,High,Low,Close,Volume,next_ret,target,ret_1d,ret_5d,ret_20d,vol_20d,rsi_14,vix_level,vix_change,close_vs_ma20,close_vs_ma50,bn_ret_1d,high_low_range,dow
2025-01-13,23195.400390625,23340.94921875,23047.25,23085.94921875,316500,0.003902874499386977,1,-0.0147472753024774,-0.0224466642373954,-0.0679235760805023,0.0086402693663962,34.18545076277806,16.0,0.0723860534975493,-0.030144453059042,-0.0392679533735224,-0.0142179243859902,0.0127219901580422,0
2025-01-14,23165.900390625,23264.94921875,23134.150390625,23176.05078125,311200,0.0016028803979861728,1,0.0039028744993869,-0.0224334336070229,-0.0604906800745898,0.0087941281982156,37.3178067748173,15.470000267028809,-0.0331249833106994,-0.023297841262698,-0.0346913620972058,0.0143189121328024,0.0056437064864743,1
2025-01-15,23250.44921875,23293.650390625,23146.44921875,23213.19921875,228000,0.004247650725383689,1,0.0016028803979861,-0.0200832040124194,-0.0461374417015943,0.0084976483515728,37.73581034184359,15.260000228881836,-0.0135746628650386,-0.0194123372945866,-0.0322644618055908,0.0004627780696582,0.0063412703474366,2
2025-01-16,23377.25,23391.650390625,23272.05078125,23311.80078125,299400,-0.004658651792672774,0,0.0042476507253836,-0.0091258461203324,-0.0366566527931701,0.0085819243033938,38.72658459220735,15.470000267028809,0.0137614701833042,-0.0133986808787697,-0.0275996594860802,0.0108098796235869,0.0051304320287086,3
2025-01-17,23277.099609375,23292.099609375,23100.349609375,23203.19921875,272900,0.006100485537167577,1,-0.0046586517926727,-0.0097433276252053,-0.0312503924320348,0.0083839550799404,39.798119596275285,15.75,0.0180995299378212,-0.0164370478134501,-0.0313134382177364,-0.0149780263674078,0.0082639466304737,4
2025-01-20,23290.400390625,23391.099609375,23170.650390625,23344.75,301500,-0.013711845677293555,0,0.0061004855371675,0.0112103157984859,-0.0102914679385267,0.0078973664423359,43.49484502905653,16.420000076293945,0.0425396873837424,-0.009927446081647,-0.0244759931434503,0.0166911655947814,0.0094432032362736,0
2025-01-21,23421.650390625,23426.30078125,22976.849609375,23024.650390625,312900,0.0056764909144164655,1,-0.0137118456772935,-0.0065326224926761,-0.0306818105199524,0.0082134880984218,35.79553267524987,17.059999465942383,0.0389768201385347,-0.0219917034703307,-0.0369067011372508,-0.0158032358422501,0.0195204341542577,1
2025-01-22,23099.150390625,23169.55078125,22981.30078125,23155.349609375,276000,0.0021593282262408753,1,0.0056764909144164,-0.0024920998105367,-0.0241195723903669,0.008370205178139,26.655988562956693,16.770000457763672,-0.0169987700619597,-0.0152431069206611,-0.0306345616745948,0.0031603286111234,0.008129870771797,2
2025-01-23,23128.30078125,23270.80078125,23090.650390625,23205.349609375,275600,-0.004876047658393667,0,0.0021593282262408,-0.0045664070688447,-0.0229408437527909,0.008390791786397,30.777200515121606,16.700000762939453,-0.0041741021415304,-0.011971988531924,-0.0277795077770288,-0.0027788631946616,0.0077633129281628,3
2025-01-24,23183.900390625,23347.30078125,23050.0,23092.19921875,264300,-0.011391241935562957,0,-0.0048760476583936,-0.0047838230820473,-0.0302855182395088,0.0083809902185575,35.47885161371359,16.75,0.0029939661542712,-0.0152777663084303,-0.031878226378687,-0.0045524546450842,0.0128745113634998,4
2025-01-27,22940.150390625,23007.44921875,22786.900390625,22829.150390625,257400,0.005611229817278129,1,-0.0113912419355629,-0.0220863195954122,-0.0345000396078402,0.0085850774063644,27.752636534094947,18.1299991607666,0.082388009598006,-0.0247988040171794,-0.0423202264432729,-0.0062676478742759,0.0096608425785118,0
2025-01-28,22960.44921875,23137.94921875,22857.650390625,22957.25,361900,0.008966649288351114,1,0.0056112298172781,-0.002927314399199,-0.0290783072190321,0.0087346295968352,32.44569190111147,18.200000762939453,0.0038610924110982,-0.0178844717028529,-0.0364812779767586,0.0166900861876297,0.0122095995001579,1
2025-01-29,23026.75,23183.349609375,22976.5,23163.099609375,226300,0.003730087599762788,1,0.0089666492883511,0.0003346958750674,-0.0244199643561212,0.0089603373922985,41.45945811962203,18.63999938964844,0.0241757477068325,-0.0078477195433659,-0.027604464117314,0.006120665577717,0.0089301351228175,2
2025-01-30,23169.5,23322.05078125,23139.19921875,23249.5,361900,0.011135740150325812,1,0.0037300875997627,0.0019025953656464,-0.0388260765052437,0.0077445280491293,45.70532354790125,17.389999389648438,-0.0670600880327376,-0.0021398625280623,-0.0237568547762493,0.0029695348573544,0.007864752467795,3
2025-01-31,23296.75,23546.80078125,23277.400390625,23508.400390625,304900,-0.0011166221250199504,0,0.0111357401503258,0.0180234531987346,-0.0206771413730615,0.0081475900339206,60.39367119872601,16.25,-0.0655548838217344,0.0100479085647877,-0.0130170399593084,0.0055818113938059,0.0114597499680342,4
2025-02-01,23528.599609375,23632.44921875,23318.30078125,23482.150390625,281000,-0.005157091976693451,0,-0.0011166221250199,0.0286037802032335,-0.0056698891726346,0.0073251275718348,57.775339073109215,16.25,0.0,0.009210370340251,-0.0137670912209855,0.0,0.0133781801186922,5
2025-02-03,23319.349609375,23381.599609375,23222.0,23361.05078125,329700,0.016189306820631133,1,-0.0051570919766934,0.0175892487667295,-0.0146301276646225,0.0073348090005956,53.60200379899582,14.350000381469728,-0.1169230534480167,0.0047546645549851,-0.0181432035002463,-0.0075956787927957,0.0068318677472803,0
2025-02-04,23509.900390625,23762.75,23423.150390625,23739.25,376700,-0.001809207062143936,0,0.0161893068206311,0.0248736309190593,0.0021233859208151,0.0082505865653342,59.16506275765144,14.020000457763672,-0.0229965097514691,0.0209105127942925,-0.0018656565506011,0.019251937287013,0.0143054059995576,1
2025-02-05,23801.75,23807.30078125,23680.44921875,23696.30078125,267000,-0.003922602634608197,0,-0.0018092070621439,0.0192176511860469,0.0072174263596369,0.008101156946032,60.87901518859925,14.079999923706056,0.0042795623383278,0.0186915341300937,-0.0031864856680874,0.0036903734180344,0.0053532221620166,2
2025-02-06,23761.94921875,23773.55078125,23556.25,23603.349609375,307000,-0.0018387386257991967,0,-0.0039226026346081,0.0040389485108422,0.0073341275366494,0.008097877026962,55.83036317407643,14.18000030517578,0.0071022998587775,0.0143209358522309,-0.0068368925196435,0.0007756935792326,0.0092063535407572,3
2025-02-07,23649.5,23694.5,23443.19921875,23559.94921875,368100,-0.007570033692307909,0,-0.0018387386257991,0.0033131049256911,0.020531969273112,0.0073027201863246,63.789267562294285,13.6899995803833,-0.034555762640825,0.0114257535803519,-0.0081863463375206,-0.0044311371117191,0.0106664398516616,4
2025-02-10,23543.80078125,23568.599609375,23316.30078125,23381.599609375,234200,-0.013249684936046169,0,-0.0075700336923079,0.0008796191711331,0.008869018715272,0.0075137300093247,55.68853689102601,14.449999809265137,0.0555149928544085,0.0033265495346754,-0.0149525874687003,-0.0035457662398508,0.0107904862088152,0
2025-02-11,23383.55078125,23390.05078125,22986.650390625,23071.80078125,268000,-0.0011507892904301098,0,-0.0132496849360461,-0.0281158511220868,-0.0060912947055479,0.0081063170980472,47.03019879170087,14.869999885559082,0.0290657496081521,-0.0096667667764817,-0.0268682452818903,-0.0115564226906224,0.0174845645751603,1
2025-02-12,23050.80078125,23144.69921875,22798.349609375,23045.25,279700,-0.0006009745771905495,0,-0.0011507892904301,-0.0274747855059787,-0.0114341566209844,0.0080374087428843,48.91414136851254,14.899999618530272,0.0020174669268373,-0.0102402189288272,-0.0268205702191385,0.0015393835981993,0.0150291105271151,2
2025-02-13,23055.75,23235.5,22992.19921875,23031.400390625,265700,-0.004435266153706374,0,-0.0006009745771905,-0.0242316971199217,-0.0074041008959735,0.0079790838760341,55.28717133882583,14.960000038146973,0.0040268739028743,-0.0104699766157086,-0.0260259255305376,-0.0024171177759326,0.0105638726748476,3
2025-02-14,23096.44921875,23133.69921875,22774.849609375,22929.25,254500,0.0013192755977626813,1,-0.0044352661537063,-0.0267699736062275,-0.0177984343374848,0.0078785656152712,49.25796333295376,15.020000457763672,0.0040107232261832,-0.0139786976531649,-0.028909625837745,-0.0052755900900608,0.0156502986087639,4
2025-02-17,22809.900390625,22974.19921875,22725.44921875,22959.5,207400,-0.0006184463402948426,0,0.0013192755977626,-0.0180526403850384,-0.0028295930457006,0.0072833233223066,44.050620774515664,15.720000267028809,0.0466045131778485,-0.0125395380096726,-0.0262597524812353,0.0032474746924271,0.0108342951719331,0
2025-02-18,22963.650390625,22992.5,22801.5,22945.30078125,210600,-0.0005404326900405598,0,-0.0006184463402948,-0.0054828836812254,-0.0090712872691828,0.007154685425972,40.71939993993679,15.670000076293944,-0.0031806736568404,-0.0127042704394313,-0.0254858653479487,-0.0034835869597799,0.008324144530547,1
2025-02-19,22847.25,23049.94921875,22814.849609375,22932.900390625,207000,-0.0008612081186238907,0,-0.0005404326900405,-0.0048751742495741,-0.0117407935383972,0.0071286571491298,29.334219843233623,15.420000076293944,-0.0159540522516147,-0.0126591070550969,-0.0245966481356247,0.0098355536679746,0.0102516299888133,2
2025-02-20,22821.099609375,22923.849609375,22812.75,22913.150390625,240800,-0.005117148798882476,0,-0.0008612081186238,-0.0051342948320299,-0.007753649898344,0.0070570754187886,29.47180021984836,14.68000030517578,-0.0479896087844907,-0.0131290397721253,-0.0240788806716789,-0.004751872072584,0.0048487269310839,3
2025-02-21,22857.19921875,22921.0,22720.30078125,22795.900390625,242800,-0.010640105330068539,0,-0.0051171487988824,-0.0058156986981693,-0.0014564711971783,0.0066699915435604,29.553892050553344,14.529999732971191,-0.0102180224173227,-0.0181086979867965,-0.0274387393784595,-0.0071623549197147,0.0088041803706309,4
2025-02-24,22609.349609375,22668.05078125,22518.80078125,22553.349609375,214300,-0.00025711604818956513,0,-0.0106401053300685,-0.0176898621757878,-0.0175935876738285,0.0069286743383286,2.4269889697989555,14.4399995803833,-0.0061940918266959,-0.0277103659262558,-0.0360473479758035,-0.0067219669026389,0.0066176422830761,0
2025-02-25,22516.44921875,22625.30078125,22513.900390625,22547.55078125,250300,-0.00011087678764998277,0,-0.0002571160481895,-0.0173347041205502,-0.0265745447934724,0.0065356917130865,2.501550547860248,13.720000267028809,-0.0498614497421876,-0.0266689068461575,-0.0348196259279334,-0.0008961132482888,0.0049406869821815,1
2025-02-27,22568.94921875,22613.30078125,22508.400390625,22545.05078125,289200,-0.018644959666695105,0,-0.0001108767876499,-0.0169123661974109,-0.0302995427321017,0.0064349716555075,2.703792606817103,13.3100004196167,-0.0298833702210196,-0.0252948062092511,-0.033558291232589,0.002786542114596,0.0046529232354731,3
2025-02-28,22433.400390625,22450.349609375,22104.849609375,22124.69921875,551300,-0.00024400049223838316,0,-0.0186449596666951,-0.034410421894564,-0.0588598606831118,0.0067887802357176,2.022396790907564,13.90999984741211,0.0450788436423421,-0.0405984565299269,-0.0500896515235694,-0.0081877398992964,0.0156160315032531,4
2025-03-03,22194.55078125,22261.55078125,22004.69921875,22119.30078125,282400,-0.0016569416451024388,0,-0.0002440004922383,-0.0296807582846456,-0.0580376833766937,0.0068043528404773,2.2868178710800606,13.760000228881836,-0.0107835816086065,-0.0379899192521767,-0.0491226356288569,-0.004765743529761,0.0116121013516723,0
2025-03-04,21974.44921875,22105.05078125,21964.599609375,22082.650390625,253300,0.011531695069225467,1,-0.0016569416451024,-0.0208704794144786,-0.0547235825389783,0.0067899475444303,2.8819119461279,13.829999923706056,0.0050871870392334,-0.0369065118754931,-0.0493325449702077,0.0027205723740042,0.0063602497612617,1
2025-03-05,22073.05078125,22394.900390625,22067.80078125,22337.30078125,305900,0.009284847776867,1,0.0115316950692254,-0.0093247378413641,-0.0590561714776162,0.0061549946080803,22.297037027978877,13.670000076293944,-0.0115690418145161,-0.0228129849804175,-0.0372171877714501,0.0050730436180865,0.0146436497667421,2
2025-03-06,22476.349609375,22556.44921875,22245.849609375,22544.69921875,372100,0.00034601398645017767,1,0.009284847776867,-1.559377725124378e-05,-0.0485983687129435,0.0067418725110351,33.46015226236385,13.729999542236328,0.0043891342799939,-0.0112493405551304,-0.0272670418160211,0.002840794890887,0.0137770571415155,3
2025-03-07,22508.650390625,22633.80078125,22464.75,22552.5,289800,-0.004088203913091726,0,0.0003460139864501,0.0193358913954162,-0.0445212068103085,0.0067608790628442,36.31939381388316,13.470000267028809,-0.018936582947997,-0.0086227152447271,-0.0258705339346406,-0.0026774702657492,0.0074958776743154,4
2025-03-10,22521.849609375,22676.75,22429.05078125,22460.30078125,293900,0.0016740474556060647,1,-0.0040882039130917,0.0154164005170116,-0.0466744824995146,0.0067723304465316,32.65342411458418,13.989999771118164,0.0386042682836602,-0.0102835700147336,-0.0288591582778662,-0.0057879111036651,0.0110283126286884,0
2025-03-11,22345.94921875,22522.099609375,22314.69921875,22497.900390625,347900,-0.0012179087892316698,0,0.001674047455606,0.0188043551228929,-0.0377946433740006,0.0067136061273423,34.70215587881346,14.06999969482422,0.0057183649045664,-0.0066927518948489,-0.0262676786125596,-0.0075254176266522,0.0092186553866788,1
2025-03-12,22536.349609375,22577.400390625,22329.55078125,22470.5,369700,-0.003262089461738671,0,-0.0012179087892316,0.0059630847994762,-0.0260621521029543,0.0061595534580624,34.34980175230078,13.6899995803833,-0.0270078267720719,-0.0065838441381326,-0.0263812364696023,0.0042357887292314,0.0110299997496717,2
2025-03-13,22541.5,22558.05078125,22377.349609375,22397.19921875,287500,0.004980568336268254,1,-0.0032620894617386,-0.0065425579010309,-0.0281207963137739,0.0061749089578136,33.14820839632813,13.279999732971191,-0.0299488575587399,-0.0084039857532426,-0.028048384107467,7.80329074525632e-05,0.0080680253861261,3
2025-03-17,22353.150390625,22577.0,22353.150390625,22508.75,251100,0.01446329899483545,1,0.0049805683362682,-0.001939917969183,-0.0226929488333564,0.0063372502383345,40.58616145692599,13.420000076293944,0.0105421947392938,-0.0023109771218502,-0.0219375846831282,0.0061121008054481,0.009945004026212,0
2025-03-18,22662.25,22857.80078125,22599.19921875,22834.30078125,272600,0.0032100316461272094,1,0.0144632989948354,0.0166516024715135,-0.0041409648701985,0.0071721081900244,58.73522692631408,13.210000038146973,-0.0156482888936738,0.0123319213298331,-0.007117030204824,0.0198607894778934,0.0113251360301054,1
2025-03-19,22874.94921875,22940.69921875,22807.94921875,22907.599609375,324000,0.012356195589090069,1,0.0032100316461272,0.0182105535021714,-0.0022605192022909,0.0072053364993456,60.74355456661534,13.300000190734863,0.006813031970325,0.015698392033649,-0.0032361218049503,0.0078699279623639,0.0057950200921824,2
2025-03-20,23036.599609375,23216.69921875,22973.94921875,23190.650390625,313700,0.0068885519512889015,1,0.01235619558909,0.0320487034389533,0.0106928042353442,0.0077207572705746,66.50136035743704,12.600000381469728,-0.0526315638516137,0.027689571997657,0.0095178582132837,0.0072481115409419,0.0104675805081401,3
2025-03-21,23168.25,23402.69921875,23132.80078125,23350.400390625,541000,0.013188177230298859,1,0.0068885519512889,0.042558945096895,0.0182052855455943,0.0078427561315517,86.14359088956132,12.579999923706056,-0.0015873378696944,0.0338125140620328,0.0166278404518878,0.0106006590153471,0.0115586213934199,4
2025-03-24,23515.400390625,23708.75,23433.5,23658.349609375,311900,0.00043539728764163677,1,0.0131881772302988,0.0510734540734159,0.0325227743040914,0.0082901467586195,88.51183663016481,13.699999809265137,0.0890301981201546,0.0457215499629766,0.0298318846628076,0.0219671958251226,0.0116343702982108,0
2025-03-25,23751.5,23869.599609375,23601.400390625,23668.650390625,338200,-0.007681079328545448,0,0.0004353972876416,0.0365393106348197,0.0382853927699615,0.0081438351512193,90.21704461934978,13.640000343322754,-0.0043795231224605,0.0441628531435773,0.0297578830220679,-0.0018760293060073,0.011331411564397,1
2025-03-26,23700.94921875,23736.5,23451.69921875,23486.849609375,278600,0.004474827877002596,1,-0.0076810793285454,0.0252863682741748,0.0413907475460746,0.0079278124635401,80.26799333102258,13.470000267028809,-0.012463348388196,0.0340134104219289,0.021571957067807,-0.0077303831054975,0.0121259677643747,2
2025-03-27,23433.94921875,23646.44921875,23412.19921875,23591.94921875,510300,-0.0030773044101545244,0,0.0044748278770025,0.0173043369360277,0.0463198175106671,0.0079256374795633,79.14448094655208,13.300000190734863,-0.0126206438696265,0.036258092502325,0.025805335128906,0.0071638103165458,0.0099292346650961,3
2025-03-28,23600.400390625,23649.19921875,23450.19921875,23519.349609375,295400,-0.015036571865236992,0,-0.0030773044101545,0.0072353885125597,0.0432156413209454,0.0080004620652942,75.97031885615117,12.720000267028809,-0.0436090161946086,0.0308634043776943,0.0224640760433039,-0.0002132781072294,0.008461118326192,4
2025-04-01,23341.099609375,23565.150390625,23136.400390625,23165.69921875,314300,0.0071938424586863725,1,-0.0150365718652369,-0.0208235315970553,0.0470514871053155,0.0075339629842573,66.61401052141545,13.779999732971191,0.0833332895982699,0.013051602804091,0.0071225587008523,-0.0142994993713165,0.0185079671436369,1
2025-04-02,23192.599609375,23350.0,23158.44921875,23332.349609375,341000,-0.0035251486188494496,0,0.0071938424586863,-0.014208701201789,0.0548411923198437,0.0075837062944062,68.52723330442325,13.720000267028809,-0.0043540977579863,0.0176401760835929,0.0143785768287152,0.0102415184939255,0.0082096653126196,2
2025-04-03,23150.30078125,23306.5,23145.80078125,23250.099609375,283200,-0.014866619775066536,0,-0.0035251486188494,-0.0100801088241949,0.0528672599574202,0.0076514045108054,66.89783867856875,13.600000381469728,-0.0087463471737285,0.0114777077097196,0.0106046337742233,0.0048551167465353,0.0069117647429433,3
2025-04-04,23190.400390625,23214.69921875,22857.44921875,22904.44921875,466800,-0.03243254628305536,0,-0.0148666197750665,-0.0291412970427047,0.0253901956666162,0.0082817724495667,59.83365719417869,13.760000228881836,0.0117646943326643,-0.0047873086691503,-0.0042024415407926,-0.0018344419022233,0.0155974062763119,4
2025-04-07,21758.400390625,22254.0,21743.650390625,22161.599609375,647100,0.016887318902814252,1,-0.0324325462830553,-0.0577290623486794,-0.0169928906860901,0.0109765208159197,44.59343294696095,22.790000915527344,0.6562500389855954,-0.0362624755313903,-0.0356234576494086,-0.031893428522519,0.0230285547239607,0
2025-04-08,22446.75,22697.19921875,22270.849609375,22535.849609375,468300,-0.006065856008070525,0,0.0168873189028142,-0.0271888883399301,-0.0007382946735394,0.0116686816535968,45.42133476360128,20.440000534057617,-0.1031154140879659,-0.0199520513255483,-0.0188626583416218,0.0130544948185493,0.0189187280162553,1
2025-04-09,22460.30078125,22468.69921875,22353.25,22399.150390625,383800,0.019170387409190415,1,-0.0060658560080705,-0.0399959384448378,-0.002722598918891,0.0117136938227558,42.34851094497474,21.43000030517578,0.0484344298068193,-0.0257673406396956,-0.0244488342811909,-0.0053622292668923,0.0051541784726942,2
2025-04-11,22695.400390625,22923.900390625,22695.400390625,22828.55078125,402200,0.02190239778210845,1,0.0191703874091904,-0.0181310547140632,0.0146969443763198,0.0124791806816932,44.78077245524828,20.11000061035156,-0.0615958784893443,-0.0078043796164716,-0.0056356674297335,0.0151711957210516,0.0100093957864235,4
2025-04-15,23368.349609375,23368.349609375,23207.0,23328.55078125,388300,0.004657316201027051,1,0.0219023977821084,0.0185161214072251,0.0381856559155338,0.0133242712336493,49.71319576369607,16.1299991607666,-0.1979115528985249,0.0120399630883292,0.0159968558295284,0.0270016655175673,0.006916400889535,1
2025-04-16,23344.099609375,23452.19921875,23273.05078125,23437.19921875,348400,0.017683476937954135,1,0.004657316201027,0.0575590043976512,0.0464343773452422,0.0132785032605717,46.93684758984614,15.869999885559082,-0.0161189887622512,0.0144648567068175,0.0205618205389597,0.0140942544316,0.0076437647616477,2
2025-04-17,23401.849609375,23872.349609375,23298.55078125,23851.650390625,505300,0.011483498464016417,1,0.0176834769379541,0.0583870057733533,0.0596612602043649,0.0137075186391458,52.2795216741405,15.470000267028809,-0.0252047650544883,0.0294123095232303,0.0382985200598728,0.0220726446197363,0.0240569863605972,3
2025-04-21,23949.150390625,24189.55078125,23903.650390625,24125.55078125,406100,0.0017284255654137493,1,0.0114834984640164,0.077074369363026,0.0565486989231693,0.0135919713508932,57.77746806746632,15.520000457763672,0.0032320743291407,0.0383402808791761,0.0496338525293684,0.0186829445433254,0.0118505228426617,0
2025-04-22,24185.400390625,24242.599609375,24072.0,24167.25,440900,0.006690840652122221,1,0.0017284255654137,0.0586414455993207,0.0549883188157995,0.0135938991621968,57.115305271559166,15.229999542236328,-0.0186856254493391,0.0373230963192781,0.0507109837891481,0.0061965883201187,0.0070591237883913,1
2025-04-23,24357.599609375,24359.30078125,24119.94921875,24328.94921875,415000,-0.0033807460922566923,0,0.0066908406521222,0.0428830083308928,0.0490843856878273,0.0134417668433855,59.79718087754038,15.960000038146973,0.0479317477250202,0.0417188015422853,0.0571990311238321,-0.0049804561845157,0.0098381381106067,2
2025-04-24,24277.900390625,24347.849609375,24216.150390625,24246.69921875,358800,-0.00855166336268387,0,-0.0033807460922566,0.0345391099185772,0.0383847305883824,0.0134608260467095,64.00114544523618,16.25,0.0181704236315713,0.0362086448075729,0.0531211551412591,-0.0030459127519368,0.0054316349438671,3
2025-04-25,24289.0,24365.44921875,23847.849609375,24039.349609375,387700,0.012028211882747275,1,-0.0085516633626838,0.007869443651739,0.0161042509849893,0.0133849386678719,59.0615521873351,17.15999984741211,0.0559999906099759,0.0265116314563675,0.0437199181303256,-0.0097343123808428,0.0215313483012511,4
2025-04-28,24070.25,24355.099609375,24054.05078125,24328.5,320500,0.0003061930965739812,1,0.0120282118827472,0.0084122107963533,0.0278786326421198,0.0136135300515351,63.12561956358951,16.940000534057617,-0.0128204729202063,0.0373972228140104,0.0555695516361511,0.014063172944799,0.0123743275633516,0
2025-04-29,24370.69921875,24457.650390625,24290.75,24335.94921875,357600,-7.191007773188485e-05,0,0.0003061930965739,0.0069804888330282,0.036152128680386,0.0134472685952734,68.98643411655966,17.3700008392334,0.0253837244167303,0.0358396522985577,0.0550190457009831,-0.0007495703024995,0.0068581828933308,1
2025-04-30,24342.05078125,24396.150390625,24198.75,24334.19921875,424500,0.0005136803511647248,1,-7.191007773188485e-05,0.0002157923037611,0.0314620039708328,0.0134392294697284,85.86689950880026,18.21999931335449,0.0489348550980615,0.0341315855626314,0.0537897460689222,-0.0054900649922144,0.0081120561581043,2
2025-05-02,24311.900390625,24589.150390625,24238.5,24346.69921875,421100,0.004700890697612925,1,0.0005136803511647,0.0041242727143111,0.0351774017188473,0.0133968637692371,83.9498578152543,18.26000022888184,0.0021954400128887,0.0328470579275108,0.0531439719894528,0.0005119728611837,0.0144023790442589,4
2025-05-05,24419.5,24526.400390625,24400.650390625,24461.150390625,291500,-0.0033338898599493128,0,0.0047008906976129,0.0175462642751991,0.0559210909043694,0.0128039653884615,88.98363914847359,18.34000015258789,0.0043811567745501,0.034858761971823,0.0567875366539609,-0.0035534847723488,0.0051408048269142,0
2025-05-06,24500.75,24509.650390625,24331.80078125,24379.599609375,302400,0.0014274549954715887,1,-0.0033338898599493,0.0021004011498859,0.044884035150031,0.0128303113418695,83.76470148054358,19.0,0.0359869052301495,0.0291288694963278,0.051946045511019,-0.0118009370533235,0.0072950176469103,1
2025-05-07,24233.30078125,24449.599609375,24220.0,24414.400390625,330100,-0.005758880297096702,0,0.0014274549954715,0.0032236742101088,0.0500772384123691,0.0127600508865173,79.64129003364239,19.059999465942383,0.0031578666285465,0.0280715069928128,0.0521266652542102,0.0062555970506448,0.0094042698449053,2
2025-05-08,24431.5,24447.25,24150.19921875,24273.80078125,411400,-0.0109501096942064,0,-0.0057588802970967,-0.002482039246784,0.0597853958164174,0.0122594471334123,72.44582692283507,21.01000022888184,0.10230854237031,0.0192124577586305,0.0448711940861012,-0.0044908618429099,0.0122375059401267,3
2025-05-09,23935.75,24164.25,23935.75,24008.0,335600,0.038183073090219954,1,-0.0109501096942064,-0.0139115046235572,0.0833153031897535,0.0096587693587111,54.55842743336123,21.6299991607666,0.0295097060985496,0.0041594972693337,0.0324741251338518,-0.0141706842398038,0.00951766077974,4
2025-05-12,24420.099609375,24944.80078125,24378.849609375,24924.69921875,368700,-0.01389583907654357,0,0.0381830730902199,0.0189504099652917,0.1060021987536352,0.0120306546790172,66.94726831725163,18.38999938964844,-0.149791950847368,0.0373191479268477,0.0700458202912728,0.0333537312075231,0.0227064393799887,0
2025-05-13,24864.05078125,24973.80078125,24547.5,24578.349609375,423000,0.0036027960647213586,1,-0.0138958390765435,0.0081523077976872,0.0972893694960004,0.012530763373035,57.72046929572629,18.200000762939453,-0.0103316276788966,0.0182870924980187,0.0535642067028472,-0.0079808097187122,0.0173445649535148,1
2025-05-14,24613.80078125,24767.55078125,24535.55078125,24666.900390625,345500,0.01602143814146184,1,0.0036027960647213,0.010342256863165,0.0805285288142299,0.0120610383771256,56.526038755462224,17.229999542236328,-0.0532967681341163,0.0180787624275728,0.0554475445264761,-0.0025400185341366,0.0094053162872532,2
2025-05-15,24694.44921875,25116.25,24494.44921875,25062.099609375,500800,-0.0016877607536591732,0,0.0160214381414618,0.0324752944637294,0.0743101808758011,0.0116654811996389,64.04796467121199,16.889999389648438,-0.0197330331759115,0.0307025673153227,0.0700547340072788,0.0101147376676804,0.02481040259761,3
2025-05-16,25064.650390625,25070.0,24953.05078125,25019.80078125,432700,-0.0029717088137536374,0,-0.0016877607536591,0.0421443177794902,0.0675251999067321,0.0117229039126656,67.91007127765317,16.549999237060547,-0.0201302643501734,0.0256252962301806,0.0659960267485728,-1.270196656077971e-05,0.004674266584794,4
2025-05-19,25005.349609375,25062.94921875,24916.650390625,24945.44921875,255300,-0.010484831354666824,0,-0.0029717088137536,0.0008325075387225,0.0458584127392258,0.0112944977894055,62.22964371664587,17.360000610351562,0.048942683421832,0.0202900687460603,0.0602796844416417,0.0011887074695708,0.0058647501931949,0
2025-05-20,24996.19921875,25010.349609375,24669.69921875,24683.900390625,414800,0.00524831270888626,1,-0.0104848313546668,0.0042944617082727,0.0231434968858386,0.0114223173561069,56.26611365255923,17.389999389648438,0.0017280402213226,0.0084410124114502,0.0468805146560382,-0.0098040563166725,0.0138005090457414,1
2025-05-21,24744.25,24946.19921875,24685.349609375,24813.44921875,332700,-0.008211272774042211,0,0.0052483127088862,0.0059411124139738,0.0267386326019716,0.0114578558456064,58.250839287251445,17.549999237060547,0.0092006816002161,0.0123972642158081,0.0499428422866776,0.0036034902262873,0.0105124284445667,2
2025-05-22,24733.94921875,24737.5,24462.400390625,24609.69921875,403300,0.009892488718005854,1,-0.0082112727740422,-0.0180511767839184,0.0115397503392227,0.0115783454121979,54.24810208366984,17.260000228881836,-0.0165241607285268,0.0035094493107374,0.0393227943717076,-0.0024294241400201,0.0111785035213028,3
2025-05-23,24639.5,24909.05078125,24614.05078125,24853.150390625,270500,0.005954979456279652,1,0.0098924887180058,-0.0066607401106841,0.0250117002072607,0.011715543264284,56.07846177701969,17.280000686645508,0.0011587750578476,0.0121851261063787,0.0475617251085422,0.0083170440497823,0.0118697225648817,4
2025-05-26,24919.349609375,25079.19921875,24900.5,25001.150390625,302800,-0.0069977248703164685,0,0.0059549794562796,0.0022329191744172,0.0400094344014578,0.0115209348869761,59.44333594861855,18.020000457763672,0.0428240591269222,0.0162223501747831,0.051629144890579,0.003136380661844,0.0071476398468851,0
2025-05-27,24956.650390625,25062.900390625,24704.099609375,24826.19921875,525700,-0.0029706520659956714,0,-0.0069977248703164,0.0057648437189061,0.0204574560186612,0.0114367326288866,56.00097454180312,18.540000915527344,0.0288568504192039,0.008091421696696,0.0421958025827149,-0.0039444183896566,0.0144525055200159,1
2025-05-28,24832.5,24864.25,24737.05078125,24752.44921875,684400,0.003278479228775888,1,-0.0029706520659956,-0.0024583442415537,0.0171145985001932,0.0114717351201723,57.113746563127,18.020000457763672,-0.0280474882462475,0.00424752212358,0.0371366008341533,0.0011598187958674,0.0051388538413259,2
